invoice_id,line_item_id,user_id,item_id,item_name,item_category,price,created_at,paid_at
182571.0,110864.0,182273.0,2741.0,aerodynamic mechanism how-to-manual,mechanism,0.0,2017-05-24 03:16:47,2017-05-25 18:56:04
182571.0,311319.0,182273.0,684.0,analog mechanism,mechanism,13.5,2017-05-24 03:16:47,2017-05-25 18:56:04
72187.0,258200.0,143221.0,1089.0,rechargable gadget warmer,gadget,127.27,2016-10-01 09:00:58,2016-10-02 23:26:18
375591.0,297484.0,232954.0,1092.0,matte module wrapper,module,50.0,2017-09-28 21:25:27,2017-09-29 10:41:51
375591.0,356387.0,232954.0,2222.0,organic module warmer,module,165.00000000000000,2017-09-28 21:25:27,2017-09-29 10:41:51
375591.0,321228.0,232954.0,2454.0,extra-strength module how-to-manual,module,0.0,2017-09-28 21:25:27,2017-09-29 10:41:51
375591.0,147429.0,232954.0,1676.0,fuzzy module warmer,module,110.0,2017-09-28 21:25:27,2017-09-29 10:41:51
227631.0,261141.0,75151.0,214.0,analog device how-to-manual,device,0.0,2015-09-01 18:40:08,2015-09-01 21:11:32
114408.0,115270.0,14425.0,2952.0,digital module opener,module,55.00000000000000,2014-04-22 17:21:42,2014-04-24 23:05:26
114408.0,212939.0,14425.0,415.0,miniature module,module,55.00000000000000,2014-04-22 17:21:42,2014-04-24 23:05:26
114408.0,46445.0,14425.0,2848.0,glossy module charger,module,24.0,2014-04-22 17:21:42,2014-04-24 23:05:26
385702.0,54869.0,234863.0,2099.0,module charger,module,20.0,2018-02-16 18:53:52,2018-02-15 15:36:13
385702.0,12055.0,234863.0,798.0,fuzzy module cleaner,module,60.0,2018-02-16 18:53:52,2018-02-15 15:36:13
385702.0,285344.0,234863.0,381.0,module,module,100.0,2018-02-16 18:53:52,2018-02-15 15:36:13
385702.0,315690.0,234863.0,548.0,organic module charger,module,30.0,2018-02-16 18:53:52,2018-02-15 15:36:13
98052.0,388202.0,156842.0,1540.0,extra-strength apparatus wrapper,apparatus,240.0,2016-12-13 04:30:35,2016-12-13 17:15:34
98052.0,62419.0,156842.0,3434.0,analog apparatus opener,apparatus,135.0,2016-12-13 04:30:35,2016-12-13 17:15:34
98052.0,123443.0,156842.0,2417.0,industrial-strength apparatus opener,apparatus,450.0,2016-12-13 04:30:35,2016-12-13 17:15:34
271402.0,326155.0,52611.0,2549.0,aerodynamic tool,tool,35.0,2015-03-31 05:20:20,2015-03-31 11:08:36
271402.0,373259.0,52611.0,969.0,digital tool,tool,27.500000000000000,2015-03-31 05:20:20,2015-03-31 11:08:36
271402.0,368726.0,52611.0,1989.0,industrial-strength tool opener,tool,37.5,2015-03-31 05:20:20,2015-03-31 11:08:36
271402.0,17552.0,52611.0,207.0,industrial-strength tool,tool,75.0,2015-03-31 05:20:20,2015-03-31 11:08:36
150168.0,305279.0,98195.0,371.0,industrial-strength dongle opener,dongle,45.0,2016-01-29 20:58:52,2016-01-29 05:46:41
150168.0,112855.0,98195.0,3309.0,industrial-strength dongle,dongle,90.0,2016-01-29 20:58:52,2016-01-29 05:46:41
150168.0,247361.0,98195.0,696.0,fuzzy dongle how-to-manual,dongle,0.0,2016-01-29 20:58:52,2016-01-29 05:46:41
36203.0,14766.0,79286.0,1917.0,fuzzy apparatus carrying_case,apparatus,180.0,2016-01-16 23:21:50,2016-01-19 10:49:13
36203.0,45211.0,79286.0,3981.0,digital apparatus cleaner,apparatus,198.00000000000000,2016-01-16 23:21:50,2016-01-19 10:49:13
36203.0,392804.0,79286.0,3368.0,miniature apparatus opener,apparatus,82.5,2016-01-16 23:21:50,2016-01-19 10:49:13
246028.0,13115.0,29343.0,3084.0,prize-winning gadget,gadget,97.9,2014-11-17 03:51:10,2014-11-15 21:41:19
246028.0,156106.0,29343.0,1192.0,gadget refill,gadget,71.2,2014-11-17 03:51:10,2014-11-15 21:41:19
246028.0,322637.0,29343.0,2838.0,extra-strength gadget opener,gadget,89.0,2014-11-17 03:51:10,2014-11-15 21:41:19
246028.0,287519.0,29343.0,2310.0,prize-winning gadget,gadget,97.9,2014-11-17 03:51:10,2014-11-15 21:41:19
372544.0,100837.0,205851.0,3030.0,fuzzy tool carrying_case,tool,15.0,2017-10-03 16:40:46,2017-10-02 15:48:17
372544.0,283642.0,205851.0,1654.0,fuzzy tool how-to-manual,tool,0.0,2017-10-03 16:40:46,2017-10-02 15:48:17
372544.0,256187.0,205851.0,1524.0,fuzzy tool,tool,25.0,2017-10-03 16:40:46,2017-10-02 15:48:17
372544.0,223667.0,205851.0,1093.0,glossy tool,tool,30.0,2017-10-03 16:40:46,2017-10-02 15:48:17
290167.0,265903.0,42618.0,2441.0,reflective instrument,instrument,57.2,2015-01-05 19:11:40,2015-01-07 00:13:26
290167.0,218545.0,42618.0,2438.0,instrument,instrument,44.0,2015-01-05 19:11:40,2015-01-07 00:13:26
290167.0,120022.0,42618.0,602.0,prize-winning instrument,instrument,48.40000000000000,2015-01-05 19:11:40,2015-01-07 00:13:26
256831.0,296051.0,178139.0,2577.0,fuzzy apparatus,apparatus,300.0,2017-07-13 13:23:10,2017-07-12 10:34:37
256831.0,95210.0,178139.0,769.0,glossy apparatus opener,apparatus,180.0,2017-07-13 13:23:10,2017-07-12 10:34:37
256831.0,105160.0,178139.0,3198.0,miniature apparatus charger,apparatus,33.0,2017-07-13 13:23:10,2017-07-12 10:34:37
239230.0,75698.0,52220.0,3539.0,aerodynamic widget,widget,4.200000000000000,2015-02-09 23:12:19,2015-02-10 21:19:52
239230.0,206303.0,52220.0,525.0,apparatus opener,apparatus,150.0,2015-02-09 23:12:19,2015-02-10 21:19:52
239230.0,137758.0,52220.0,2261.0,industrial-strength widget,widget,9.0,2015-02-09 23:12:19,2015-02-10 21:19:52
330819.0,236906.0,173485.0,228.0,industrial-strength instrument opener,instrument,66.0,2017-03-03 13:15:43,2017-03-03 13:00:38
330819.0,39621.0,173485.0,1469.0,prize-winning instrument,instrument,48.40000000000000,2017-03-03 13:15:43,2017-03-03 13:00:38
330819.0,303589.0,173485.0,3631.0,instrument cleaner,instrument,26.4,2017-03-03 13:15:43,2017-03-03 13:00:38
92834.0,388207.0,17684.0,152.0,fuzzy contraption storage_unit,contraption,625.0,2014-07-10 16:45:23,2014-07-09 12:52:43
92834.0,106560.0,17684.0,2821.0,analog contraption,contraption,225.0,2014-07-10 16:45:23,2014-07-09 12:52:43
92834.0,316292.0,17684.0,2515.0,reflective contraption cleaner,contraption,195.0,2014-07-10 16:45:23,2014-07-09 12:52:43
92834.0,249687.0,17684.0,2515.0,reflective contraption cleaner,contraption,195.0,2014-07-10 16:45:23,2014-07-09 12:52:43
67864.0,362822.0,217906.0,2295.0,organic apparatus,apparatus,450.0,2018-01-15 12:10:08,2018-01-17 11:33:28
67864.0,266926.0,217906.0,1625.0,fuzzy apparatus,apparatus,300.0,2018-01-15 12:10:08,2018-01-17 11:33:28
297579.0,163923.0,34034.0,1585.0,digital tool,tool,27.500000000000000,2014-11-28 14:07:55,2014-11-28 20:18:19
213316.0,51807.0,171816.0,1105.0,fuzzy apparatus refill,apparatus,240.0,2017-04-23 10:34:11,2017-04-23 16:08:32
213316.0,397504.0,171816.0,746.0,apparatus storage_unit,apparatus,750.0,2017-04-23 10:34:11,2017-04-23 16:08:32
213316.0,349852.0,171816.0,1625.0,fuzzy apparatus,apparatus,300.0,2017-04-23 10:34:11,2017-04-23 16:08:32
213316.0,361134.0,171816.0,3031.0,miniature apparatus,apparatus,165.0,2017-04-23 10:34:11,2017-04-23 16:08:32
146544.0,295948.0,188708.0,1615.0,digital tool,tool,27.500000000000000,2017-03-30 04:35:15,2017-03-28 13:11:14
271691.0,269273.0,30888.0,3264.0,organic dongle wrapper,dongle,18.0,2014-11-21 16:41:25,2014-11-21 21:22:23
271691.0,334528.0,30888.0,2608.0,glossy dongle cleaner,dongle,21.6,2014-11-21 16:41:25,2014-11-21 21:22:23
271691.0,195337.0,30888.0,1746.0,reflective dongle,dongle,39.0,2014-11-21 16:41:25,2014-11-21 21:22:23
165772.0,378112.0,77847.0,3640.0,glossy contraption how-to-manual,contraption,0.0,2015-10-02 12:47:43,2015-10-02 14:28:21
69250.0,300862.0,212809.0,3700.0,fuzzy instrument opener,instrument,22.0,2017-08-29 10:33:53,2017-08-30 23:16:30
79258.0,18305.0,70366.0,3325.0,aerodynamic tool,tool,35.0,2015-11-16 15:03:57,2015-11-17 21:22:05
378078.0,230278.0,124543.0,2345.0,matte tool carrying_case,tool,18.75,2016-09-23 22:49:23,2016-09-26 22:04:34
378078.0,77683.0,124543.0,2385.0,matte tool,tool,31.25,2016-09-23 22:49:23,2016-09-26 22:04:34
378078.0,198842.0,124543.0,267.0,aerodynamic tool refill,tool,28.0,2016-09-23 22:49:23,2016-09-26 22:04:34
236227.0,201419.0,162485.0,2440.0,analog contraption opener,contraption,112.5,2017-02-24 16:06:04,2017-02-22 16:43:41
236227.0,366698.0,162485.0,2740.0,reflective contraption how-to-manual,contraption,0.0,2017-02-24 16:06:04,2017-02-22 16:43:41
236227.0,177083.0,162485.0,851.0,organic contraption how-to-manual,contraption,0.0,2017-02-24 16:06:04,2017-02-22 16:43:41
236227.0,54347.0,162485.0,3070.0,rechargable contraption wrapper,contraption,130.0,2017-02-24 16:06:04,2017-02-22 16:43:41
273352.0,30694.0,41243.0,2644.0,fuzzy module charger,module,20.0,2015-03-14 21:17:55,2015-03-16 02:31:42
41767.0,57477.0,235226.0,2167.0,module opener,module,50.0,2017-09-24 04:13:25,2017-09-26 20:13:04
41767.0,374359.0,235226.0,3876.0,module refill,module,80.0,2017-09-24 04:13:25,2017-09-26 20:13:04
222726.0,45588.0,200413.0,1082.0,tool how-to-manual,tool,0.0,2017-06-16 09:56:44,2017-06-18 03:23:54
222726.0,153489.0,200413.0,3945.0,tool,tool,25.0,2017-06-16 09:56:44,2017-06-18 03:23:54
360183.0,49267.0,235760.0,3601.0,prize-winning device wrapper,device,22.0,2018-03-30 12:22:56,2018-04-01 09:40:43
360183.0,161791.0,235760.0,3892.0,extra-strength device,device,100.0,2018-03-30 12:22:56,2018-04-01 09:40:43
360183.0,316211.0,235760.0,931.0,miniature device cleaner,device,16.5,2018-03-30 12:22:56,2018-04-01 09:40:43
360183.0,272248.0,235760.0,1124.0,aerodynamic device warmer,device,77.0,2018-03-30 12:22:56,2018-04-01 09:40:43
324496.0,155902.0,71242.0,1332.0,fuzzy contraption cleaner,contraption,150.0,2015-12-02 03:21:27,2015-12-04 03:52:17
324496.0,182352.0,71242.0,3117.0,prize-winning contraption,contraption,275.0,2015-12-02 03:21:27,2015-12-04 03:52:17
324496.0,361928.0,71242.0,395.0,extra-strength contraption,contraption,500.0,2015-12-02 03:21:27,2015-12-04 03:52:17
324496.0,284996.0,71242.0,2075.0,prize-winning contraption,contraption,275.0,2015-12-02 03:21:27,2015-12-04 03:52:17
246438.0,220096.0,202213.0,2112.0,contraption,contraption,250.0,2017-06-05 11:02:51,2017-06-03 21:50:53
372671.0,61316.0,151915.0,2489.0,rechargable mechanism opener,mechanism,9.75,2016-12-18 18:24:09,2016-12-21 04:30:47
372671.0,221764.0,151915.0,71.0,mechanism charger,mechanism,3.0,2016-12-18 18:24:09,2016-12-21 04:30:47
372671.0,51387.0,151915.0,2724.0,fuzzy mechanism cleaner,mechanism,9.0,2016-12-18 18:24:09,2016-12-21 04:30:47
372671.0,321161.0,151915.0,143.0,glossy mechanism,mechanism,18.0,2016-12-18 18:24:09,2016-12-21 04:30:47
336265.0,328790.0,183305.0,1530.0,matte gadget carrying_case,gadget,66.75,2017-08-07 04:01:24,2017-08-08 18:45:08
336265.0,13202.0,183305.0,2682.0,matte apparatus cleaner,apparatus,225.0,2017-08-07 04:01:24,2017-08-08 18:45:08
336265.0,73658.0,183305.0,3042.0,device,device,50.0,2017-08-07 04:01:24,2017-08-08 18:45:08
379590.0,224525.0,210069.0,3442.0,organic device,device,75.0,2017-08-13 01:13:06,2017-08-13 15:33:06
379590.0,372040.0,210069.0,1265.0,tool wrapper,tool,10.0,2017-08-13 01:13:06,2017-08-13 15:33:06
172735.0,266882.0,260920.0,3752.0,prize-winning contraption opener,contraption,137.5,2018-01-13 20:55:28,2018-01-16 13:16:19
172735.0,216654.0,260920.0,1814.0,rechargable contraption cleaner,contraption,195.0,2018-01-13 20:55:28,2018-01-16 13:16:19
356414.0,283486.0,152842.0,1703.0,reflective dongle,dongle,39.0,2017-03-12 23:33:22,2017-03-12 12:53:28
356414.0,344209.0,152842.0,2631.0,reflective dongle refill,dongle,31.200000000000000,2017-03-12 23:33:22,2017-03-12 12:53:28
356414.0,160888.0,152842.0,3148.0,rechargable dongle storage_unit,dongle,97.5,2017-03-12 23:33:22,2017-03-12 12:53:28
370581.0,272320.0,159195.0,3289.0,reflective instrument,instrument,57.2,2016-11-22 14:13:51,2016-11-22 17:21:32
370581.0,128296.0,159195.0,2565.0,organic instrument charger,instrument,13.2,2016-11-22 14:13:51,2016-11-22 17:21:32
228453.0,4533.0,76815.0,3181.0,analog module wrapper,module,36.0,2015-10-29 13:06:59,2015-10-29 02:58:55
228453.0,151156.0,76815.0,141.0,reflective module charger,module,26.0,2015-10-29 13:06:59,2015-10-29 02:58:55
234287.0,8699.0,217796.0,2514.0,reflective apparatus charger,apparatus,78.0,2017-11-23 14:25:32,2017-11-21 22:17:06
282850.0,287853.0,159792.0,698.0,industrial-strength contraption,contraption,750.0,2017-01-12 15:04:55,2017-01-11 03:34:23
282850.0,181415.0,159792.0,2104.0,prize-winning contraption,contraption,275.0,2017-01-12 15:04:55,2017-01-11 03:34:23
282850.0,11619.0,159792.0,2225.0,rechargable contraption storage_unit,contraption,812.5,2017-01-12 15:04:55,2017-01-11 03:34:23
154616.0,21261.0,271065.0,3533.0,reflective dongle refill,dongle,31.200000000000000,2018-04-28 04:26:07,2018-05-01 03:51:18
154616.0,139252.0,271065.0,3148.0,rechargable dongle storage_unit,dongle,97.5,2018-04-28 04:26:07,2018-05-01 03:51:18
155841.0,321358.0,250466.0,2691.0,miniature apparatus,apparatus,165.0,2018-05-15 23:13:08,2018-05-14 14:36:28
155841.0,98187.0,250466.0,637.0,extra-strength apparatus refill,apparatus,480.0,2018-05-15 23:13:08,2018-05-14 14:36:28
155841.0,320056.0,250466.0,1105.0,fuzzy apparatus refill,apparatus,240.0,2018-05-15 23:13:08,2018-05-14 14:36:28
155841.0,88068.0,250466.0,2696.0,fuzzy apparatus wrapper,apparatus,120.0,2018-05-15 23:13:08,2018-05-14 14:36:28
61838.0,12504.0,203640.0,273.0,industrial-strength device storage_unit,device,375.0,2017-10-10 02:41:54,2017-10-10 20:32:39
61838.0,104132.0,203640.0,1509.0,organic device refill,device,60.0,2017-10-10 02:41:54,2017-10-10 20:32:39
61838.0,336912.0,203640.0,214.0,analog device how-to-manual,device,0.0,2017-10-10 02:41:54,2017-10-10 20:32:39
272100.0,365027.0,68904.0,3793.0,organic apparatus how-to-manual,apparatus,0.0,2015-11-19 06:14:17,2015-11-21 16:22:18
345361.0,175028.0,32054.0,1095.0,digital contraption,contraption,275.0,2015-01-11 10:42:14,2015-01-09 20:50:29
345361.0,364511.0,32054.0,732.0,digital contraption how-to-manual,contraption,0.0,2015-01-11 10:42:14,2015-01-09 20:50:29
345361.0,350618.0,32054.0,2233.0,digital contraption,contraption,275.0,2015-01-11 10:42:14,2015-01-09 20:50:29
345361.0,350165.0,32054.0,2170.0,rechargable contraption how-to-manual,contraption,0.0,2015-01-11 10:42:14,2015-01-09 20:50:29
337054.0,276494.0,50605.0,2695.0,digital apparatus refill,apparatus,264.0,2015-06-03 04:35:24,2015-06-03 20:12:10
337054.0,8845.0,50605.0,2871.0,reflective apparatus carrying_case,apparatus,234.0,2015-06-03 04:35:24,2015-06-03 20:12:10
337054.0,98017.0,50605.0,1905.0,industrial-strength apparatus charger,apparatus,180.0,2015-06-03 04:35:24,2015-06-03 20:12:10
231631.0,192775.0,200417.0,2691.0,miniature apparatus,apparatus,165.0,2017-05-13 12:22:11,2017-05-16 02:48:41
231631.0,32930.0,200417.0,3649.0,fuzzy apparatus,apparatus,300.0,2017-05-13 12:22:11,2017-05-16 02:48:41
231631.0,345450.0,200417.0,2928.0,matte apparatus warmer,apparatus,412.5,2017-05-13 12:22:11,2017-05-16 02:48:41
231631.0,359221.0,200417.0,2936.0,digital apparatus,apparatus,330.0,2017-05-13 12:22:11,2017-05-16 02:48:41
346418.0,83049.0,108659.0,3391.0,fuzzy apparatus,apparatus,300.0,2016-02-20 09:32:22,2016-02-21 09:18:53
346418.0,270384.0,108659.0,3090.0,apparatus,apparatus,300.0,2016-02-20 09:32:22,2016-02-21 09:18:53
346418.0,39353.0,108659.0,2137.0,rechargable apparatus,apparatus,390.0,2016-02-20 09:32:22,2016-02-21 09:18:53
346418.0,269986.0,108659.0,2173.0,digital apparatus warmer,apparatus,363.00000000000000,2016-02-20 09:32:22,2016-02-21 09:18:53
241676.0,125018.0,161791.0,3513.0,fuzzy mechanism storage_unit,mechanism,37.5,2017-01-12 07:01:30,2017-01-12 07:31:48
241676.0,116710.0,161791.0,140.0,rechargable widget cleaner,widget,2.34,2017-01-12 07:01:30,2017-01-12 07:31:48
241676.0,261997.0,161791.0,2989.0,matte widget,widget,3.75,2017-01-12 07:01:30,2017-01-12 07:31:48
208603.0,291077.0,194265.0,60.0,fuzzy contraption warmer,contraption,275.0,2017-06-26 11:05:07,2017-06-25 05:07:36
208603.0,161446.0,194265.0,3839.0,contraption storage_unit,contraption,625.0,2017-06-26 11:05:07,2017-06-25 05:07:36
208603.0,113390.0,194265.0,183.0,prize-winning contraption storage_unit,contraption,687.5,2017-06-26 11:05:07,2017-06-25 05:07:36
160481.0,18519.0,194395.0,1521.0,glossy gadget wrapper,gadget,42.72,2017-09-05 15:20:10,2017-09-07 15:38:18
349289.0,183.0,99726.0,1420.0,reflective widget charger,widget,0.7800000000000000,2016-03-11 14:45:33,2016-03-11 17:58:59
349289.0,293068.0,99726.0,974.0,analog widget,widget,2.7,2016-03-11 14:45:33,2016-03-11 17:58:59
150008.0,196489.0,4240.0,3490.0,organic mechanism refill,mechanism,18.0,2013-07-24 22:45:36,2013-07-24 19:38:13
269648.0,204971.0,174979.0,1116.0,reflective instrument refill,instrument,45.76000000000000,2017-03-11 20:35:48,2017-03-13 02:28:26
269648.0,183424.0,174979.0,1372.0,digital instrument,instrument,48.40000000000000,2017-03-11 20:35:48,2017-03-13 02:28:26
27604.0,367128.0,260772.0,2590.0,matte module,module,125.0,2018-03-31 12:20:01,2018-04-01 21:29:59
27604.0,225867.0,260772.0,767.0,reflective module cleaner,module,78.0,2018-03-31 12:20:01,2018-04-01 21:29:59
27604.0,266404.0,260772.0,21.0,industrial-strength module wrapper,module,120.0,2018-03-31 12:20:01,2018-04-01 21:29:59
27604.0,112961.0,260772.0,1395.0,fuzzy module storage_unit,module,250.0,2018-03-31 12:20:01,2018-04-01 21:29:59
304448.0,128121.0,210193.0,3124.0,matte contraption opener,contraption,156.25,2017-06-19 20:00:59,2017-06-18 00:57:47
304448.0,187412.0,210193.0,251.0,contraption charger,contraption,50.0,2017-06-19 20:00:59,2017-06-18 00:57:47
304448.0,324033.0,210193.0,3202.0,digital contraption opener,contraption,137.5,2017-06-19 20:00:59,2017-06-18 00:57:47
82447.0,361819.0,276102.0,971.0,rechargable instrument charger,instrument,11.44,2018-04-16 00:37:45,2018-04-18 17:23:57
82447.0,109851.0,276102.0,1920.0,digital instrument opener,instrument,24.200000000000000,2018-04-16 00:37:45,2018-04-18 17:23:57
82447.0,54661.0,276102.0,1920.0,digital instrument opener,instrument,24.200000000000000,2018-04-16 00:37:45,2018-04-18 17:23:57
82447.0,201476.0,276102.0,2900.0,extra-strength instrument,instrument,88.0,2018-04-16 00:37:45,2018-04-18 17:23:57
213399.0,264734.0,91789.0,2083.0,device cleaner,device,30.0,2015-09-28 00:11:21,2015-09-28 13:05:34
213399.0,24597.0,91789.0,3672.0,prize-winning device opener,device,27.500000000000000,2015-09-28 00:11:21,2015-09-28 13:05:34
213399.0,331432.0,91789.0,1267.0,rechargable device how-to-manual,device,0.0,2015-09-28 00:11:21,2015-09-28 13:05:34
213399.0,226174.0,91789.0,3806.0,extra-strength device opener,device,50.0,2015-09-28 00:11:21,2015-09-28 13:05:34
125315.0,169109.0,264784.0,396.0,widget charger,widget,0.6000000000000000,2018-04-04 23:45:46,2018-04-07 03:13:21
96697.0,396656.0,131343.0,3764.0,aerodynamic module,module,140.0,2016-07-18 12:12:26,2016-07-19 01:32:50
96697.0,178604.0,131343.0,3840.0,mechanism wrapper,mechanism,6.0,2016-07-18 12:12:26,2016-07-19 01:32:50
96697.0,54734.0,131343.0,2185.0,extra-strength device cleaner,device,60.0,2016-07-18 12:12:26,2016-07-19 01:32:50
245495.0,358637.0,276623.0,2923.0,digital module wrapper,module,44.0,2018-04-18 02:56:21,2018-04-18 21:31:21
245495.0,377089.0,276623.0,994.0,industrial-strength module,module,300.0,2018-04-18 02:56:21,2018-04-18 21:31:21
245495.0,298861.0,276623.0,1726.0,digital module,module,110.0,2018-04-18 02:56:21,2018-04-18 21:31:21
245495.0,276745.0,276623.0,2253.0,reflective module cleaner,module,78.0,2018-04-18 02:56:21,2018-04-18 21:31:21
60818.0,126797.0,195376.0,1865.0,digital mechanism refill,mechanism,13.2,2017-07-09 23:11:47,2017-07-11 15:44:16
60818.0,154216.0,195376.0,563.0,fuzzy mechanism how-to-manual,mechanism,0.0,2017-07-09 23:11:47,2017-07-11 15:44:16
60818.0,77627.0,195376.0,3555.0,analog mechanism carrying_case,mechanism,8.1,2017-07-09 23:11:47,2017-07-11 15:44:16
60818.0,23103.0,195376.0,27.0,aerodynamic mechanism,mechanism,21.0,2017-07-09 23:11:47,2017-07-11 15:44:16
352807.0,244194.0,51745.0,512.0,aerodynamic gadget refill,gadget,99.68,2015-01-22 21:45:50,2015-01-21 22:59:45
352807.0,357502.0,51745.0,2430.0,gadget refill,gadget,71.2,2015-01-22 21:45:50,2015-01-21 22:59:45
153678.0,179771.0,240441.0,79.0,rechargable tool refill,tool,26.0,2018-04-10 15:52:06,2018-04-11 14:51:09
153678.0,182411.0,240441.0,733.0,industrial-strength tool how-to-manual,tool,0.0,2018-04-10 15:52:06,2018-04-11 14:51:09
153678.0,273735.0,240441.0,750.0,industrial-strength tool,tool,75.0,2018-04-10 15:52:06,2018-04-11 14:51:09
139503.0,133105.0,158122.0,2740.0,reflective contraption how-to-manual,contraption,0.0,2017-01-20 15:24:12,2017-01-22 00:29:15
139503.0,142837.0,158122.0,183.0,prize-winning contraption storage_unit,contraption,687.5,2017-01-20 15:24:12,2017-01-22 00:29:15
